GreenColorIntensity,SpotArea,NumHoles,LeafHumidity,DustPresence,LeafEdgeType,PlantAge,SunExposureLevel,SoilPHLevel,PlantHeight,NumLeaves,PlantHealth
11.100837284295817,22.840334541765884,2.0,52.11865698504927,0.0,0.0,55.0,79.25505636046911,8.729284185582692,14.219482111173509,15.303890516125351,0.0
89.68525732662435,28.131924390156282,1.0,23.486609771825005,1.0,0.0,39.0,91.79671486772865,8.821322169909681,3.63831095603902,18.306733878809826,0.0
84.94267323948729,29.04158511404672,5.0,2.7687900252465036,0.0,1.0,14.0,84.238913256221,7.257872035729335,35.29229443057349,0.3434984549513831,1.0
75.40991376779105,15.57286884855702,6.0,14.21833533600758,0.0,0.0,15.0,44.12909022801852,6.331401640942728,12.27907187901695,9.596130143782453,0.0
47.9741375610947,84.46852613125809,7.0,69.50651688124408,1.0,0.0,39.0,13.669929170980454,3.6984175768245957,41.77775273491086,12.350182467418575,0.0
61.037933355505835,63.8014271594504,3.0,32.30844675182464,0.0,0.0,19.0,90.03701894037103,7.076829883771122,8.240811622139582,16.112751623631922,1.0
19.777498061150002,75.54285818513164,3.0,60.687210928324866,1.0,1.0,15.0,52.80802658635109,9.373208526763143,9.92903628756881,11.334374450896833,1.0
75.97988896787501,93.90225940185896,7.0,57.21694075768728,1.0,0.0,8.0,63.932990378543344,9.12131216364483,5.7978683624566765,8.364240897217101,1.0
69.39448712276175,41.771258427980406,10.0,23.87625661007824,1.0,0.0,33.0,80.22881096260564,7.761942830742475,7.264844221770167,10.585397550007531,0.0
79.89117043909168,47.75887957974787,8.0,28.43665496760147,1.0,0.0,7.0,25.96878869675909,9.886964602577867,25.241357802317054,15.475735695212817,0.0
93.78961643597647,75.78420341599752,5.0,12.904132793732636,0.0,0.0,43.0,53.85981533135141,4.514723404594901,44.08289136786027,11.891003722884738,0.0
88.88679577555587,15.439871630030533,4.0,92.18530197631267,0.0,0.0,60.0,75.75506312902036,3.9858677836029703,44.894839870887346,12.729384947204982,1.0
89.54042167418692,67.3074381922754,10.0,92.4479593599485,1.0,1.0,13.0,24.503560687137348,4.2671894656564975,9.101181261492375,9.295340532070416,1.0
42.99915855282447,35.873738858762216,5.0,15.755988094621365,1.0,1.0,0.0,18.475339510628263,3.633228874945511,41.402404501316894,4.878827449464698,1.0
78.85984055785606,36.64880070666068,2.0,23.402514987747104,1.0,1.0,44.0,84.67869544841965,6.408809825645384,36.2157067621399,11.989055682026585,0.0
96.95786737949442,59.820151436651855,5.0,59.129110249596096,0.0,1.0,51.0,58.799179450251096,6.104232871297565,5.316454431868378,1.3929808715794878,1.0
26.60792704153987,10.23038441691556,4.0,97.32054169846721,1.0,1.0,52.0,16.03887431131955,9.439042457997491,36.242336614820566,17.56903906426371,1.0
76.52020694677131,67.77032323174915,5.0,95.58185665549361,0.0,0.0,33.0,60.514644993523135,8.528571565174829,22.146367122845856,9.915126670059093,0.0
24.31181226616246,89.92630280739463,0.0,10.019875308408766,0.0,0.0,13.0,23.4027666742346,3.874902275213823,44.19877058617836,17.92578690258532,1.0
28.5315599955133,51.17104662251393,0.0,10.480940695733176,1.0,0.0,13.0,69.52104415249765,4.430635031476229,36.44011518613556,15.495215329668522,0.0
42.768259403208006,99.62128008971939,7.0,78.04510044544018,1.0,1.0,45.0,60.591767221976035,6.031577386235503,30.64353928785274,0.03464170543707512,0.0
44.21600461679469,7.723773477378016,1.0,25.321591414973966,1.0,0.0,12.0,18.706011678838152,5.930519493985449,48.695977383222626,16.084015153149878,0.0
70.08001318215837,67.08465523802573,9.0,53.29947090133595,1.0,1.0,12.0,28.520615221826407,9.044604026996762,0.8969306802995791,17.04026848834262,1.0
10.474023097394747,7.767905644817108,5.0,43.61661074162431,0.0,1.0,1.0,63.25383362198645,3.3818512321590513,32.47759495747358,6.625124420097146,1.0
84.1625539993721,36.0635301063272,4.0,4.750790574427722,0.0,1.0,0.0,68.22495961550861,5.173137816800277,40.259093545735055,12.005781496740756,1.0
13.612730324678369,95.2840445007032,7.0,11.16427019484848,0.0,0.0,4.0,36.737518849747886,7.54526837415138,22.378866438746282,2.435355321485093,1.0
2.557655975117079,1.776502160183635,4.0,72.99213906447231,1.0,0.0,38.0,83.93700280548993,4.5451829877488885,21.008889647971458,18.43760170151651,0.0
40.31957165084854,29.071639198582144,8.0,13.68658126738106,1.0,0.0,40.0,6.868099126156446,9.148615621437344,33.56652566305314,11.65150139003956,1.0
77.50602624758776,69.39434145574694,9.0,30.15400176810301,0.0,1.0,27.0,59.39011844947658,6.4621468586958875,28.216939665004652,8.078374418326643,0.0
34.84236681378386,7.121110752030358,3.0,45.74866322685098,1.0,0.0,10.0,65.16641631690916,3.2744518004271406,2.9414835467073184,8.415238574642698,1.0
85.0288131594316,81.80251874731564,1.0,25.25406553786802,1.0,0.0,37.0,68.24452321849937,4.716891952465339,14.989536014859473,4.708917638240015,0.0
66.3370034768998,66.37546620525285,2.0,87.85475044448671,0.0,0.0,52.0,9.369424968223882,4.109718745337816,29.07766964025744,14.28570901568384,1.0
70.8899214095682,36.75266714726357,3.0,22.467467619319535,1.0,1.0,43.0,73.5324436838472,9.515628206994162,41.39369392538858,14.62698118952122,0.0
51.69184411399473,68.99524669129947,8.0,61.91571943436542,0.0,1.0,36.0,50.67808996279729,4.834738081886298,49.20337491701625,15.812181388096626,0.0
58.93905798069966,82.87189037445404,1.0,57.31568807720676,0.0,0.0,39.0,53.322834074417116,3.3704142338871317,22.379220229081024,3.7964272803355237,1.0
16.379559458436923,34.549734611839945,6.0,17.14280217224361,1.0,1.0,28.0,88.27494077511642,4.690631060029237,30.208850658858722,1.6984887731641507,1.0
88.74988942129713,79.79068325317978,9.0,36.001142470304515,1.0,0.0,28.0,65.15799817743341,4.444909354039718,34.83653268522161,1.895680034515972,1.0
42.57593922706495,57.46034742118253,0.0,2.0205647233028867,1.0,1.0,44.0,2.825866866123139,5.843108431759822,13.529820066606218,2.310852617587762,1.0
43.88942425497333,38.814002360056,9.0,45.25783122031891,1.0,1.0,38.0,29.301914640360273,5.849590915823546,13.115406825011828,8.73338853335021,0.0
67.84721861138236,82.3139708675857,9.0,19.030856195692703,0.0,0.0,30.0,96.17252570238269,7.298895183825639,26.07669925981701,19.864180587685293,0.0
88.83938625098229,60.28413462461757,4.0,8.254211798042043,1.0,0.0,41.0,29.10659478525054,3.7928280606558062,16.358773218212903,16.934524388193818,0.0
74.40448071360446,22.255759104990247,10.0,97.88011671301796,0.0,1.0,2.0,44.50828366884715,8.356231650241757,39.39249098843835,14.551705563390666,0.0
44.13477849371618,2.4821211022204026,5.0,51.55269331684566,0.0,0.0,40.0,25.505874964716867,8.033272523013672,22.379131893762615,10.677139962804944,1.0
46.23776121927027,80.32528730221031,4.0,77.08156127833094,1.0,0.0,11.0,68.10039507189583,9.864082416717668,18.760683330320376,1.891509898885142,1.0
27.83556429602457,92.72699108508483,6.0,56.51939748404522,1.0,1.0,47.0,87.51831133270464,8.463589705625775,40.677393216866975,1.564055073350512,1.0
5.839198281428171,55.58689835440329,1.0,93.97312774217643,0.0,1.0,40.0,74.9260089272339,5.249680657876848,45.77920525887654,5.690440168858235,0.0
93.96846091491251,58.61416142152844,9.0,44.70354827892983,1.0,1.0,20.0,70.43612357411828,5.92485515413048,47.45997584027549,14.081793878725053,0.0
9.962278082764398,40.141671423254685,2.0,44.017960127329516,0.0,0.0,48.0,17.80187618614022,6.409662129680288,49.75961561145796,0.7385031436551981,1.0
27.05258386124908,95.90115762093944,2.0,60.192143295221875,0.0,0.0,7.0,97.47003730647022,8.895945695759341,49.422824239443514,0.6391921639342613,0.0
94.74484882606939,53.92756123103695,3.0,2.7900519464876816,1.0,1.0,42.0,75.99914801231806,7.42661484280333,20.758706768092583,7.011072335873358,0.0
57.777500295697074,71.88678633123106,6.0,21.814558194356938,1.0,0.0,4.0,36.76988905679154,6.147491566382712,21.358442699330464,6.801356442670792,0.0
85.30698061861244,65.28979056982817,5.0,56.682686326105994,0.0,0.0,40.0,35.738625157698834,4.459657829406659,22.097398421269553,19.704479812287936,1.0
69.5124850547941,54.48626975491129,8.0,21.092029972675174,1.0,1.0,52.0,65.12534760353266,9.85373534718887,43.28930173304621,12.228770117694703,1.0
4.640349002652366,26.335253699392435,10.0,48.28762978933601,0.0,0.0,48.0,78.89076891213311,5.481697699408378,3.7661287190126402,10.43566851327637,1.0
14.98208494351111,35.11208103884418,10.0,8.061639285637279,1.0,0.0,24.0,57.74585967279289,3.6367105957798835,26.170782580079234,12.047679487861062,1.0
11.753796251998272,52.63514902730348,4.0,72.1905043315903,1.0,0.0,14.0,61.48522987655829,6.775810311508591,18.157320103675055,11.226196872571494,1.0
48.128343938476334,69.33661006200843,5.0,40.53304353977494,0.0,1.0,32.0,59.893894261759954,7.5144465053995,18.458956312993145,10.309769928963705,1.0
81.64096260062703,49.45313952161238,6.0,11.215992173800604,0.0,1.0,2.0,38.930850528912266,9.559215611443502,37.47719587653978,7.722087978597056,0.0
71.8184370936021,79.45448894368371,8.0,82.24952688530017,1.0,1.0,39.0,7.896878901374205,6.936756661162717,10.88568173332734,15.226521009322624,0.0
20.713915004476014,93.8310571659376,5.0,6.947738778737589,0.0,0.0,59.0,59.930140529884525,3.9099551515495636,9.6587191411043,10.032109896782767,0.0
41.680637793476386,19.022916598089743,3.0,87.10634437063088,1.0,1.0,44.0,50.88146084430342,9.917332308954574,6.863219248208763,17.588988102392523,0.0
69.82985901212432,57.59440608936753,7.0,73.37929583661099,1.0,1.0,60.0,27.638798244707065,6.428893272991461,45.44393635011958,13.025617539772371,0.0
89.43867029384468,46.657095574988396,9.0,22.510902083756466,1.0,1.0,16.0,53.90716899895804,6.838547044063388,16.842048807223943,13.59047043275131,1.0
91.6124221689426,61.51814321295491,7.0,8.394679519116243,1.0,0.0,56.0,56.963491530662814,9.667419457840921,43.82161384595352,13.011887596700824,0.0
50.463316276906966,52.35317350554936,5.0,34.41397944779586,0.0,0.0,4.0,34.67743838913042,4.217455008849454,36.43952978407568,4.0277158152845205,0.0
41.62012861486926,74.10699380659732,0.0,35.44975917472747,0.0,0.0,20.0,42.67046911943751,9.017783148046357,38.736296207514044,4.02102665325107,1.0
65.1726395001568,78.75230653823473,4.0,93.832753770027,1.0,1.0,14.0,28.03465917831933,7.249569177763682,45.09337790369121,12.01309740418944,0.0
66.25524211746232,38.618147699479024,5.0,31.882806199012514,1.0,0.0,43.0,50.8507523638958,5.486176599919036,48.888128252631816,12.103136003188562,0.0
97.32820151512229,16.75980630122019,10.0,4.892795829166974,0.0,1.0,39.0,62.532659448046104,3.1975616355312555,18.17717266104158,11.509443354938018,0.0
49.80547701201966,78.60178647002833,7.0,39.20930592950865,0.0,0.0,18.0,17.10690851793759,4.801624525521916,1.2250211478654238,15.235202984881639,1.0
53.76142964320749,37.97760458654507,0.0,27.809759636956155,0.0,1.0,32.0,60.72605285280862,8.991850469153839,27.932201139030145,1.7516773728538881,0.0
45.91808730777049,68.44189929924211,4.0,96.94016743882182,0.0,1.0,8.0,87.38689508708629,6.042141685807792,17.884614847990697,17.940129161363025,1.0
71.70699509972161,6.81708584912214,0.0,28.208023103519174,1.0,1.0,23.0,69.76334194619183,7.816135419267535,44.059934461305325,15.966594157203149,1.0
33.52364231511182,98.41464959457637,8.0,37.42891130865373,1.0,1.0,16.0,33.087370383442426,7.791763006563558,10.232786237230417,5.186539670632692,0.0
3.566226093763125,29.050269287345277,3.0,81.90178911396308,1.0,1.0,23.0,82.81154804231095,9.854170620876044,41.24166198805566,6.486361092391125,1.0
55.615583764537504,65.78640888177355,1.0,15.991751554606392,0.0,0.0,58.0,69.06772789240748,9.934129594762517,9.749826537741063,0.6911017447458456,1.0
28.128818267820254,54.25297783854695,10.0,81.14806364205106,0.0,1.0,56.0,74.83317201560817,8.884653107870903,21.865782164108268,19.05047691348238,1.0
74.80036204190364,22.10782037398897,5.0,45.97784988495339,0.0,0.0,41.0,78.0557639395518,9.370892082635228,1.3921440101756943,9.47729886465789,1.0
17.17642762428566,84.79760167584297,2.0,76.85464297464588,1.0,1.0,15.0,65.53975104645043,6.278829975921255,46.480066310874314,4.422975826447599,1.0
84.51048612754091,41.918594219812334,1.0,41.44676555418293,1.0,1.0,51.0,77.32011852473619,4.206301010272423,16.902127996131828,10.454304612869432,1.0
76.09097283506078,24.737479877721803,1.0,64.10690463600879,0.0,0.0,18.0,84.05954057027792,6.265048723146194,32.79164464196606,2.9595119829461725,1.0
37.65947460082171,12.58735337960103,8.0,14.397259852350707,1.0,0.0,28.0,57.46315275541084,9.753235664280151,4.898690603337741,4.270319795420889,0.0
17.22492974052292,88.99440002419385,6.0,57.20995068461189,0.0,0.0,48.0,39.371148684449764,3.905421909786099,4.222274823366556,11.844269774834416,1.0
85.51797148374834,83.81267800579695,2.0,19.65853531922618,0.0,0.0,54.0,88.1890766967528,8.127183672293672,23.684616231262932,7.974524221073491,0.0
34.16962803305575,98.42072181349258,0.0,25.332261160980607,1.0,0.0,52.0,88.32072618651947,7.2183102994558865,12.214234264594243,1.9810159922109682,0.0
10.415078188869376,24.593185948198016,0.0,96.18274168146455,0.0,1.0,5.0,77.13747456716035,5.017160004977469,33.562843520546274,8.130950663578197,0.0
50.81069584832658,99.64631731374517,0.0,91.9997457484781,0.0,1.0,12.0,47.51123630265285,6.5817852997539275,10.07408623779954,19.42338375002045,1.0
4.031971282691127,61.54575378500526,0.0,24.046611817240183,0.0,1.0,52.0,22.152158172072678,4.786071667549193,48.715822385877566,8.781565208957876,0.0
16.079682190640053,84.50131880609261,3.0,55.5099132977375,1.0,1.0,13.0,14.944509893413848,3.9689092924913503,26.97183558652253,0.9799540021541508,0.0
13.240634638613358,83.7070177430207,7.0,9.602602014114447,0.0,1.0,30.0,34.72989758025449,9.581104456539702,13.141258005152856,0.0729800568188721,0.0
49.89599042284931,82.15935857341798,0.0,66.03214531543176,0.0,1.0,17.0,24.893174333293633,6.803992543357498,43.55502655367248,6.342084540948827,0.0
32.82364055641385,19.868352763260877,10.0,68.77302843578987,0.0,0.0,40.0,21.359246747397997,4.534358568810953,4.672488252790225,0.6397721223996733,0.0
72.46758006355265,64.23478151973036,6.0,8.711662698876033,0.0,0.0,19.0,62.70350573461314,5.781832193394627,24.38745012352261,9.287001482736809,0.0
10.817724738699209,24.92407723479183,9.0,15.275837092469956,0.0,0.0,33.0,72.6817479099426,8.247640339278497,3.934531069259201,8.506166901201507,0.0
30.566194190549222,9.327849574794755,2.0,15.829536704614998,0.0,0.0,37.0,61.01641608564815,3.2148601049873595,45.71474458678422,7.644474168420565,1.0
29.869784518373176,94.89992899403484,5.0,32.70327745342816,1.0,1.0,3.0,51.04937853785094,5.531801670771284,46.607061425154654,8.87383932755806,1.0
74.72893489869202,31.56919497088423,1.0,43.575462307538125,1.0,1.0,13.0,40.629844319095135,7.296391193042927,39.70547611965599,11.03215512935163,1.0
87.97745721007132,97.98346969514208,10.0,51.71960951364451,1.0,0.0,13.0,18.198231949672085,7.31166697362962,48.72846407709921,13.739032259446022,1.0
49.27147538324036,26.365780568401,0.0,85.51338712004444,0.0,0.0,43.0,85.65785467718634,5.217693386206257,20.443253293132162,6.493071135174695,1.0
56.16771527188963,75.78564999524164,7.0,77.0261263062347,1.0,1.0,34.0,14.263822015939686,4.841797820518679,5.890736558009663,10.15996719402479,0.0
79.6897569279368,80.47920679372324,8.0,33.778299408711945,0.0,1.0,46.0,99.83815514518216,4.768581380295063,9.751719717168234,17.846734857794452,1.0
87.12095485621896,56.793265050559505,9.0,66.88811166857093,1.0,1.0,1.0,93.90754908088937,5.775521042385396,6.2117636524000375,15.352110098783822,0.0
76.37300020077149,93.84339937595054,1.0,27.51423188218648,1.0,1.0,35.0,79.36174933987664,4.564449359198937,37.29888420253847,16.277260567131464,0.0
25.89966473982016,69.79210700398185,4.0,53.458628076163976,1.0,0.0,6.0,47.86241710563225,4.97717492898089,33.769073368373405,15.42717484185604,0.0
7.296841220548734,33.208617973400166,4.0,17.697173184492986,1.0,1.0,52.0,24.762778934218975,8.147306669779738,0.5107802798513639,13.834680862400695,0.0
21.09193464676048,13.129999318717411,10.0,66.53942358797178,1.0,0.0,59.0,50.67911509757648,4.724216083108011,17.530138343247216,7.104618583650564,1.0
61.956636224315645,56.432189303615374,5.0,10.423394146962305,1.0,1.0,31.0,90.02754548152276,8.163294508897067,29.309966729241722,6.851825685157602,1.0
54.88869663286656,52.03099306949406,3.0,61.62626982674606,0.0,0.0,33.0,57.01673916395089,9.560439004846216,3.947023753478285,18.47720772644883,0.0
50.78247549493193,55.51428180206038,7.0,89.56787067206278,1.0,1.0,45.0,14.726366820954052,7.564041528176434,29.837192973714917,5.888875167109036,1.0
7.318179575089689,37.210330030911344,0.0,36.22337007728471,0.0,1.0,1.0,2.5946206185339604,6.846920202310406,21.745724298835682,2.8606990618248473,1.0
41.08695159744803,74.83663781300974,3.0,1.7608467480252799,1.0,1.0,9.0,77.63818845935187,7.809075382440335,40.22794161391134,11.38710294403868,1.0
2.6189230877432967,45.340472672473986,0.0,56.43767136556718,0.0,0.0,20.0,13.05329230874106,8.427095347355923,30.242540971754256,14.12592926206913,1.0
65.33901984266143,88.67674973919374,7.0,67.45056908226007,0.0,0.0,13.0,24.717154375406224,4.030711589731024,45.571101547619556,8.069355799779704,1.0
24.587031031185713,28.199736390054674,2.0,2.1173055909163074,1.0,1.0,29.0,33.47148411899907,6.884026499146822,20.90879497450086,2.9505532644242427,1.0
70.70497102418312,42.427097480344024,10.0,55.527012508564454,0.0,1.0,32.0,2.116127054987693,8.564642399663352,33.12040945796226,18.169710663710163,0.0
53.22478029088877,46.89205534314313,0.0,53.84398507323305,1.0,0.0,37.0,20.22353557920762,5.987797080950637,31.086016844392393,18.986089363227105,1.0
5.417399113563059,20.76097934562253,0.0,46.00810065160014,1.0,1.0,59.0,47.13254163623451,8.99389211995654,6.838652569886033,10.047344332073125,0.0
13.921378186530909,85.1994307640655,5.0,76.44003037447449,0.0,1.0,37.0,73.41127329949538,6.4456560192319765,22.309942993232383,9.942276981841607,0.0
91.17775052127016,12.001219382861716,7.0,82.90219596174272,1.0,1.0,45.0,87.83374540850758,6.261215207734246,16.28146606978978,5.811023277661429,0.0
87.57848893687658,94.6946140116659,0.0,10.254522937476086,1.0,1.0,3.0,31.15199019324246,4.1603560862731985,19.96007979876388,4.931027466073972,1.0
81.57541438521558,11.18893252834824,8.0,24.493260926111702,1.0,1.0,54.0,49.95794342258324,7.178153371874,22.297799098789962,8.799944940982321,1.0
